location,site,type,year,sample.no,depth,density,swe,htc
T12d,T12,deflation bay,2019,2,24,419.9197048,100.7807292,2.160073841
T12d,T12,deflation bay,2019,3,30,279.9464699,83.98394096,0.768026255
T12d,T12,deflation bay,2019,4,31,406.3739079,125.9759114,1.566164109
T12d,T12,deflation bay,2019,5,36,349.9330873,125.9759114,1.000034186
T12d,T12,deflation bay,2019,6,37,317.7770739,117.5775173,0.802399649
T12d,T12,deflation bay,2019,7,32,332.436433,106.3796585,1.015347209
T12d,T12,deflation bay,2019,8,31,316.068595,97.98126445,0.947432609
T12d,T12,deflation bay,2019,9,28,339.9349991,95.18179975,1.213335938
T12d,T12,deflation bay,2019,10,39,394.7963037,153.9705584,1.174975684
T12d,T12,deflation bay,2019,11,38,338.8825688,128.7753761,0.888509744
T12d,T12,deflation bay,2019,12,36,357.7093782,128.7753761,1.044973994
T12d,T12,deflation bay,2019,13,45,298.6095679,134.3743055,0.582562137
T12d,T12,deflation bay,2019,14,41,232.1507311,95.18179975,0.386459142
T12d,T12,deflation bay,2019,15,44,292.6713094,128.7753761,0.572341128
T12d,T12,deflation bay,2019,16,44,330.845828,145.5721643,0.731384882
T12d,T12,deflation bay,2019,17,48,338.2686511,162.3689525,0.700857292
T12d,T12,deflation bay,2019,18,36,326.6042148,117.5775173,0.871140891
T12d,T12,deflation bay,2019,19,41,307.2583206,125.9759114,0.676972113
T12d,T12,deflation bay,2019,20,42,306.6080384,128.7753761,0.658059425
T12d,T12,deflation bay,2019,21,52,398.385361,207.1603877,0.897326988
T12d,T12,deflation bay,2019,22,58,376.4797353,218.3582465,0.718459921
T12d,T12,deflation bay,2019,23,60,363.9304108,218.3582465,0.648982185
T12d,T12,deflation bay,2019,24,61,312.0714746,190.3635995,0.469381147
T12d,T12,deflation bay,2019,25,62,293.4922668,181.9652054,0.408459467
T12d,T12,deflation bay,2019,26,62,352.1907202,218.3582465,0.588181632
T12d,T12,deflation bay,2019,27,66,318.1209885,209.9598524,0.450804291
T12d,T12,deflation bay,2019,28,66,360.5371203,237.9544994,0.579033067
T12d,T12,deflation bay,2019,29,64,314.9397786,201.5614583,0.455640576
T12d,T12,deflation bay,2019,30,59,332.1398795,195.9625289,0.54971472
T12d,T12,deflation bay,2019,31,66,305.3961489,201.5614583,0.415461235
T12d,T12,deflation bay,2019,32,63,311.0516332,195.9625289,0.451514553
T12d,T12,deflation bay,2019,33,72,299.3871969,215.5587818,0.366000166
T12l,T12,Leeward,2019,1,82,303.8443392,249.1523582,0.331005932
T12l,T12,Leeward,2019,2,88,356.2955071,313.5400463,0.424116677
T12l,T12,Leeward,2019,3,86,345.0503001,296.7432581,0.407018077
T12l,T12,Leeward,2019,4,83,306.9292621,254.7512876,0.333692026
T12l,T12,Leeward,2019,5,83,327.1663564,271.5480758,0.37914603
T12l,T12,Leeward,2019,6,72,318.827924,229.5561053,0.415075918
T12l,T12,Leeward,2019,7,72,272.170179,195.9625289,0.302479476
T12l,T12,Leeward,2019,8,74,287.5125907,212.7593171,0.328419811
T12l,T12,Leeward,2019,9,70,319.9388227,223.9571759,0.429915571
T12l,T12,Leeward,2019,10,75,328.4705246,246.3528935,0.422940111
T12l,T12,Leeward,2019,11,76,324.1485441,246.3528935,0.406463815
T12l,T12,Leeward,2019,12,70,315.9395874,221.1577112,0.419234856
T12l,T12,Leeward,2019,13,68,321.1150684,218.3582465,0.445820247
T12l,T12,Leeward,2019,14,79,315.3827319,249.1523582,0.370165603
T12l,T12,Leeward,2019,15,76,302.047507,229.5561053,0.352926484
T12l,T12,Leeward,2019,16,74,298.8617719,221.1577112,0.354859425
T12l,T12,Leeward,2019,17,72,303.2753424,218.3582465,0.375568394
T12l,T12,Leeward,2019,18,70,291.9441757,204.360923,0.357971887
T12l,T12,Leeward,2019,19,72,314.9397786,226.7566406,0.405013845
T12l,T12,Leeward,2019,20,78,315.8370429,246.3528935,0.375992219
T12l,T12,Leeward,2019,21,80,342.9344256,274.3475405,0.432194774
T12l,T12,Leeward,2019,22,85,329.3487881,279.9464699,0.375180747
T12l,T12,Leeward,2019,23,69,308.3468364,212.7593171,0.405113983
T12l,T12,Leeward,2019,24,72,291.6109061,209.9598524,0.347234092
T12l,T12,Leeward,2019,25,65,301.4808137,195.9625289,0.411105542
T12l,T12,Leeward,2019,26,68,333.4656479,226.7566406,0.48077361
T12l,T12,Leeward,2019,27,65,310.0945512,201.5614583,0.434932884
T12l,T12,Leeward,2019,28,63,311.0516332,195.9625289,0.451514553
T12l,T12,Leeward,2019,29,71,291.7751939,207.1603877,0.352521585
T12l,T12,Leeward,2019,30,72,311.0516332,223.9571759,0.395075234
T12l,T12,Leeward,2019,31,64,310.565615,198.7619936,0.443071787
T12l,T12,Leeward,2019,32,64,306.1914514,195.9625289,0.430678785
T12l,T12,Leeward,2019,33,60,321.9384403,193.1630642,0.507857361
T12w,T12,Windward,2019,1,54,331.7884087,179.1657407,0.599343762
T12w,T12,Windward,2019,2,64,341.1847602,218.3582465,0.534744843
T12w,T12,Windward,2019,3,36,264.3938882,95.18179975,0.570883713
T12w,T12,Windward,2019,4,74,348.0415571,257.5507523,0.481257839
T12w,T12,Windward,2019,5,52,387.618189,201.5614583,0.849478288
T12w,T12,Windward,2019,6,46,328.6328125,151.1710937,0.690257836
T12w,T12,Windward,2019,7,46,328.6328125,151.1710937,0.690257836
T12w,T12,Windward,2019,8,54,259.2096943,139.9732349,0.365810402
T12w,T12,Windward,2019,9,58,289.5997964,167.9678819,0.425124213
T12w,T12,Windward,2019,10,42,413.2543127,173.5668113,1.195453889
T12w,T12,Windward,2019,11,44,330.845828,145.5721643,0.731384882
T12w,T12,Windward,2019,12,42,373.2619598,156.7700231,0.975271435
T12w,T12,Windward,2019,13,38,353.6165935,134.3743055,0.967451063
T12w,T12,Windward,2019,14,47,333.5532407,156.7700231,0.695952824
T12w,T12,Windward,2019,15,60,317.2726658,190.3635995,0.493243528
T12w,T12,Windward,2019,16,58,299.253123,173.5668113,0.453938188
T12w,T12,Windward,2019,17,52,323.0151575,167.9678819,0.589915478
T12w,T12,Windward,2019,18,61,321.2500474,195.9625289,0.497397841
T12w,T12,Windward,2019,19,68,341.6993676,232.35557,0.504808627
T12w,T12,Windward,2019,20,67,384.4041079,257.5507523,0.648408304
T12w,T12,Windward,2019,21,53,316.9205319,167.9678819,0.5571501
T12w,T12,Windward,2019,22,72,342.1567965,246.3528935,0.478041033
T12w,T12,Windward,2019,23,54,352.5251843,190.3635995,0.676602919
T12w,T12,Windward,2019,24,78,287.1245845,223.9571759,0.310737371
T12w,T12,Windward,2019,25,64,328.0622694,209.9598524,0.494401667
T12w,T12,Windward,2019,26,76,338.8825688,257.5507523,0.444254872
T12w,T12,Windward,2019,27,76,331.5155564,251.9518229,0.425149393
T12w,T12,Windward,2019,28,77,298.1248121,229.5561053,0.339353905
T12w,T12,Windward,2019,29,79,347.2753677,274.3475405,0.448815863
T12w,T12,Windward,2019,30,66,343.5706676,226.7566406,0.525818125
T12w,T12,Windward,2019,31,79,350.8189939,277.1470052,0.458022103
T12w,T12,Windward,2019,32,78,337.3713868,263.1496817,0.429011783
T12w,T12,Windward,2019,33,80,335.9357638,268.7486111,0.414734178
T13c,T13,Center,2019,1,114,299.5918362,341.5346932,0.231474113
T13c,T13,Center,2019,2,108,134.789041,145.5721643,0.049457566
T13c,T13,Center,2019,3,108,124.4206533,134.3743055,0.042141358
T13c,T13,Center,2019,4,92,66.94372106,61.58822337,0.014321193
T13c,T13,Center,2019,5,117,251.2340114,293.9437934,0.158605533
T13c,T13,Center,2019,6,122,243.2321787,296.7432581,0.142570463
T13c,T13,Center,2019,7,118,256.2221928,302.3421875,0.163568176
T13c,T13,Center,2019,8,117,315.8370429,369.5293402,0.250661479
T13c,T13,Center,2019,9,117,284.7318796,333.1362991,0.203719996
T13c,T13,Center,2019,10,120,307.9411169,369.5293402,0.232327942
T13c,T13,Center,2019,11,122,316.660761,386.3261284,0.241643992
T13c,T13,Center,2019,12,110,307.9411169,338.7352285,0.253448664
T13c,T13,Center,2019,13,92,219.0885416,201.5614583,0.15339063
T13c,T13,Center,2019,14,105,274.6141562,288.344864,0.211156217
T13c,T13,Center,2019,15,106,303.7155098,321.9384403,0.2558441
T13c,T13,Center,2019,16,112,319.9388227,358.3314814,0.268697232
T13c,T13,Center,2019,17,76,195.2258277,148.371629,0.14743761
T13c,T13,Center,2019,18,100,291.1443287,291.1443287,0.249209159
T13c,T13,Center,2019,19,108,272.170179,293.9437934,0.201652984
T13c,T13,Center,2019,20,91,289.1754744,263.1496817,0.270164855
T13c,T13,Center,2019,21,87,260.6398168,226.7566406,0.229567075
T13c,T13,Center,2019,22,88,260.8592106,229.5561053,0.227340604
T13c,T13,Center,2019,23,66,254.4967908,167.9678819,0.288514746
T13c,T13,Center,2019,24,64,328.0622694,209.9598524,0.494401667
T13c,T13,Center,2019,25,55,356.2955071,195.9625289,0.678586683
T13c,T13,Center,2019,26,75,306.0748071,229.5561053,0.367232607
T13c,T13,Center,2019,27,52,312.2479856,162.3689525,0.551243241
T13c,T13,Center,2019,28,72,264.3938882,190.3635995,0.285441856
T13c,T13,Center,2019,29,75,335.9357638,251.9518229,0.442383123
T13c,T13,Center,2019,30,59,332.1398795,195.9625289,0.54971472
T13c,T13,Center,2019,31,62,270.9159386,167.9678819,0.348036469
T13c,T13,Center,2019,32,76,294.6804946,223.9571759,0.335920508
T13c,T13,Center,2019,33,83,303.5564131,251.9518229,0.326398431
T13d,T13,Deflation Bay,2019,1,46,328.6328125,151.1710937,0.690257836
T13d,T13,Deflation Bay,2019,2,96,314.9397786,302.3421875,0.303760384
T13d,T13,Deflation Bay,2019,3,66,347.8122807,229.5561053,0.538881432
T13d,T13,Deflation Bay,2019,4,56,259.9502934,145.5721643,0.354764314
T13d,T13,Deflation Bay,2019,5,50,282.7459346,141.3729673,0.470078149
T13d,T13,Deflation Bay,2019,6,34,391.1016858,132.9745732,1.322658689
T13d,T13,Deflation Bay,2019,7,48,233.2887249,111.9785879,0.333344729
T13d,T13,Deflation Bay,2019,8,40,377.9277343,151.1710937,1.049795887
T13d,T13,Deflation Bay,2019,9,42,306.6080384,128.7753761,0.658059425
T13d,T13,Deflation Bay,2019,10,80,286.9451316,229.5561053,0.302590344
T13d,T13,Deflation Bay,2019,11,62,316.068595,195.9625289,0.473716305
T13d,T13,Deflation Bay,2019,12,50,257.5507523,128.7753761,0.390034453
T13d,T13,Deflation Bay,2019,13,52,296.0972277,153.9705584,0.495692867
T13d,T13,Deflation Bay,2019,14,48,303.2753424,145.5721643,0.563352591
T13d,T13,Deflation Bay,2019,15,59,322.6501687,190.3635995,0.518751197
T13d,T13,Deflation Bay,2019,16,45,335.9357638,151.1710937,0.737305205
T13d,T13,Deflation Bay,2019,17,58,386.1330619,223.9571759,0.755776379
T13d,T13,Deflation Bay,2019,18,55,356.2955071,195.9625289,0.678586683
T13d,T13,Deflation Bay,2019,19,56,259.9502934,145.5721643,0.354764314
T13d,T13,Deflation Bay,2019,20,56,319.9388227,179.1657407,0.537394464
T13d,T13,Deflation Bay,2019,21,50,363.9304108,181.9652054,0.778778622
T13d,T13,Deflation Bay,2019,22,40,297.4431242,118.9772497,0.650272229
T13d,T13,Deflation Bay,2019,23,58,357.1730822,207.1603877,0.646661164
T13d,T13,Deflation Bay,2019,24,51,351.305374,179.1657407,0.711453861
T13d,T13,Deflation Bay,2019,25,60,279.9464699,167.9678819,0.384013127
T13d,T13,Deflation Bay,2019,26,70,343.9342344,240.7539641,0.496821182
T13d,T13,Deflation Bay,2019,27,60,256.6175974,153.9705584,0.322677697
T13d,T13,Deflation Bay,2019,28,50,307.9411169,153.9705584,0.557587061
T13d,T13,Deflation Bay,2019,29,44,330.845828,145.5721643,0.731384882
T13d,T13,Deflation Bay,2019,30,36,435.4722865,156.7700231,1.548694917
T13d,T13,Deflation Bay,2019,31,64,393.6747233,251.9518229,0.7119384
T13d,T13,Deflation Bay,2019,32,62,397.3433766,246.3528935,0.748665115
T13d,T13,Deflation Bay,2019,33,81,362.8935721,293.9437934,0.477992258
T13d,T13,Deflation Road,2019,1,21,399.9235284,83.98394096,2.2391436
T13d,T13,Deflation Road,2019,2,32,306.1914514,97.98126445,0.86135757
T13d,T13,Deflation Road,2019,3,32,349.9330873,111.9785879,1.125038459
T13d,T13,Deflation Road,2019,4,28,299.9426463,83.98394096,0.944638706
T13d,T13,Deflation Road,2019,5,29,308.9064495,89.58287036,0.967393765
T13d,T13,Deflation Road,2019,6,27,259.2096943,69.98661747,0.731620804
T13d,T13,Deflation Road,2019,7,26,269.1792979,69.98661747,0.819327053
T13d,T13,Deflation Road,2019,8,26,323.0151575,83.98394096,1.179830956
T13d,T13,Deflation Road,2019,9,28,219.9579406,61.58822337,0.508005704
T13d,T13,Deflation Road,2019,10,26,323.0151575,83.98394096,1.179830956
T13d,T13,Deflation Road,2019,11,44,318.1209885,139.9732349,0.676206437
T13d,T13,Deflation Road,2019,12,37,302.6448323,111.9785879,0.727800135
T13d,T13,Deflation Road,2019,13,34,395.2185457,134.3743055,1.35065069
T13d,T13,Deflation Road,2019,14,30,298.6095679,89.58287036,0.873843205
T13d,T13,Deflation Road,2019,15,45,311.0516332,139.9732349,0.632120374
T13d,T13,Deflation Road,2019,16,53,253.5364255,134.3743055,0.356576064
T13d,T13,Deflation Road,2019,17,40,335.9357638,134.3743055,0.829468355
T13d,T13,Deflation Road,2019,18,60,349.9330873,209.9598524,0.600020511
T13d,T13,Deflation Road,2019,19,55,305.3961489,167.9678819,0.498553482
T13d,T13,Deflation Road,2019,20,49,314.2256294,153.9705584,0.592426477
T13d,T13,Deflation Road,2019,21,70,259.9502934,181.9652054,0.283811451
T13d,T13,Deflation Road,2019,22,67,355.1559692,237.9544994,0.553491256
T13d,T13,Deflation Road,2019,23,66,339.3290544,223.9571759,0.512915105
T13d,T13,Deflation Road,2019,24,76,294.6804946,223.9571759,0.335920508
T13d,T13,Deflation Road,2019,25,66,347.8122807,229.5561053,0.538881432
T13d,T13,Deflation Road,2019,26,36,311.0516332,111.9785879,0.790150468
T13d,T13,Deflation Road,2019,27,80,314.9397786,251.9518229,0.364512461
T13d,T13,Deflation Road,2019,28,70,299.9426463,209.9598524,0.377855482
T13d,T13,Deflation Road,2019,29,79,290.5773485,229.5561053,0.314227183
T13d,T13,Deflation Road,2019,30,66,360.5371203,237.9544994,0.579033067
T13d,T13,Deflation Road,2019,31,64,328.0622694,209.9598524,0.494401667
T13d,T13,Deflation Road,2019,32,60,312.6068914,187.5641348,0.478843036
T13d,T13,Deflation Road,2019,33,79,290.5773485,229.5561053,0.314227183
T13l,T13,Drift,2019,1,150,365.7967206,548.6950809,0.262262192
T13l,T13,Drift,2019,2,136,360.225237,489.9063223,0.28051539
T13l,T13,Drift,2019,3,121,370.1771502,447.9143518,0.332951653
T13l,T13,Drift,2019,4,137,371.8996899,509.5025752,0.296809909
T13l,T13,Drift,2019,5,147,384.6883463,565.4918691,0.295970248
T13l,T13,Drift,2019,6,138,380.3620515,524.899631,0.30822127
T13l,T13,Drift,2019,7,156,367.8783739,573.8902632,0.255053477
T13l,T13,Drift,2019,8,152,375.7176306,571.0907985,0.273040388
T13l,T13,Drift,2019,9,161,351.2371858,565.4918691,0.225279893
T13l,T13,Drift,2019,10,170,382.0445942,649.4758101,0.252421607
T13l,T13,Drift,2019,11,154,378.1095177,582.2886573,0.272936632
T13l,T13,Drift,2019,12,184,362.104673,666.2725983,0.209506628
T13l,T13,Drift,2019,13,136,378.7511063,515.1015046,0.310110336
T13l,T13,Drift,2019,14,162,319.6919563,517.9009693,0.185479422
T13l,T13,Drift,2019,15,185,416.1366444,769.8527921,0.275199426
T13l,T13,Drift,2019,16,168,374.9283079,629.8795572,0.245999663
T13l,T13,Drift,2019,17,199,403.7418937,803.4463685,0.240825176
T13l,T13,Drift,2019,18,175,367.9296461,643.8768807,0.227425337
T13l,T13,Drift,2019,19,138,344.8615933,475.9089988,0.253371583
T13l,T13,Drift,2019,20,172,333.6571298,573.8902632,0.190291637
T13l,T13,Drift,2019,21,132,381.7451862,503.9036458,0.32457909
T13l,T13,Drift,2019,22,180,435.4722865,783.8501156,0.309738983
T13l,T13,Drift,2019,23,170,329.3487881,559.8929397,0.187590374
T13l,T13,Drift,2019,24,196,378.4990536,741.8581451,0.2148923
T13l,T13,Drift,2019,25,178,322.4102602,573.8902632,0.171690014
T13l,T13,Drift,2019,26,179,351.8880208,629.8795572,0.203377669
T13l,T13,Drift,2019,27,184,377.319155,694.2672453,0.227482092
T13l,T13,Drift,2019,28,192,373.2619598,716.6629629,0.213340626
T13l,T13,Drift,2019,29,192,400.9649959,769.8527921,0.246183546
T13l,T13,Drift,2019,30,154,403.5591968,621.4811631,0.310914594
T13l,T13,Drift,2019,31,180,342.1567965,615.8822337,0.191216413
T13l,T13,Drift,2019,32,180,398.1460905,716.6629629,0.258916505
T13l,T13,Drift,2019,33,178,338.13759,601.8849102,0.188848802
T13l,T13,Drift,2019,34,189,379.1867528,716.6629629,0.223661812
T13w,T13,Windward,2019,1,27,311.0516332,83.98394096,1.053533957
T13w,T13,Windward,2019,2,46,352.9759837,162.3689525,0.79630568
T13w,T13,Windward,2019,3,46,292.1180555,134.3743055,0.545388908
T13w,T13,Windward,2019,4,38,294.6804946,111.9785879,0.671841016
T13w,T13,Windward,2019,5,35,303.9418816,106.3796585,0.775997606
T13w,T13,Windward,2019,6,34,296.4139093,100.7807292,0.759741013
T13w,T13,Windward,2019,7,41,314.0862833,128.7753761,0.707394069
T13w,T13,Windward,2019,8,40,279.9464699,111.9785879,0.576019691
T13w,T13,Windward,2019,9,44,267.2216303,117.5775173,0.477131262
T13w,T13,Windward,2019,10,36,334.3805057,120.376982,0.913117634
T13w,T13,Windward,2019,11,34,288.1801896,97.98126445,0.718119399
T13w,T13,Windward,2019,12,42,299.9426463,125.9759114,0.629759137
T13w,T13,Windward,2019,13,44,381.7451862,167.9678819,0.973737269
T13w,T13,Windward,2019,14,38,279.9464699,106.3796585,0.606336517
T13w,T13,Windward,2019,15,34,329.3487881,111.9785879,0.937951868
T13w,T13,Windward,2019,16,33,322.3626017,106.3796585,0.925811764
T13w,T13,Windward,2019,17,44,222.6846919,97.98126445,0.331341154
T13w,T13,Windward,2019,18,42,366.5965677,153.9705584,0.940751304
T13w,T13,Windward,2019,19,43,319.008768,137.1737702,0.695799504
T13w,T13,Windward,2019,20,40,349.9330873,139.9732349,0.900030767
T13w,T13,Windward,2019,21,42,339.9349991,142.7726996,0.808890625
T13w,T13,Windward,2019,22,42,339.9349991,142.7726996,0.808890625
T13w,T13,Windward,2019,23,82,273.1185072,223.9571759,0.267445773
T13w,T13,Windward,2019,24,64,262.4498155,167.9678819,0.316417067
T13w,T13,Windward,2019,25,64,328.0622694,209.9598524,0.494401667
T13w,T13,Windward,2019,26,50,307.9411169,153.9705584,0.557587061
T13w,T13,Windward,2019,27,46,273.860677,125.9759114,0.47934572
T13w,T13,Windward,2019,28,43,292.9672359,125.9759114,0.586836316
T13w,T13,Windward,2019,29,39,323.0151575,125.9759114,0.78655397
T13w,T13,Windward,2019,30,38,316.7815317,120.376982,0.776396274
T13w,T13,Windward,2019,31,39,287.1245845,111.9785879,0.621474742
T13w,T13,Windward,2019,32,41,341.398134,139.9732349,0.83576804
T13w,T13,Windward,2019,33,36,241.0650157,86.78340566,0.474584125
TISc,TISC,Centre,2019,1,148,359.3907383,531.8982927,0.256577977
TISc,TISC,Centre,2019,2,138,336.7472029,464.71114,0.241588489
TISc,TISC,Centre,2019,3,142,315.4326421,447.9143518,0.206002387
TISc,TISC,Centre,2019,4,142,315.4326421,447.9143518,0.206002387
TISc,TISC,Centre,2019,5,142,335.1471822,475.9089988,0.232557383
TISc,TISC,Centre,2019,6,143,352.3801719,503.9036458,0.255290244
TISc,TISC,Centre,2019,7,150,321.0052854,481.5079282,0.201967011
TISc,TISC,Centre,2019,8,180,329.7147312,593.4865161,0.177562613
TISc,TISC,Centre,2019,9,171,173.534069,296.7432581,0.051775073
TISc,TISC,Centre,2019,10,173,347.9103527,601.8849102,0.205700777
TISc,TISC,Centre,2019,11,172,343.4227043,590.6870514,0.20159367
TISc,TISC,Centre,2019,12,163,216.4003387,352.732552,0.084464769
TISc,TISC,Centre,2019,13,169,331.2975975,559.8929397,0.190940123
TISc,TISC,Centre,2019,14,166,254.6501021,422.7191695,0.11484893
TISc,TISC,Centre,2019,15,142,216.8599414,307.9411169,0.097368316
TISc,TISC,Centre,2019,16,140,329.9369109,461.9116753,0.228602567
TISc,TISC,Centre,2019,17,146,220.5057811,321.9384403,0.097911665
TISc,TISC,Centre,2019,19,160,363.9304108,582.2886573,0.243368319
TISc,TISC,Centre,2019,20,160,377.5778012,604.124482,0.26196318
TISc,TISC,Centre,2019,18,164,361.882022,593.4865161,0.234767243
TISd,TISDW,Deflation,2019,1,93,316.068595,293.9437934,0.31581087
TISd,TISDW,Deflation,2019,2,95,324.1485441,307.9411169,0.325171052
TISd,TISDW,Deflation,2019,3,95,309.4145193,293.9437934,0.296281888
TISd,TISDW,Deflation,2019,4,94,297.8153935,279.9464699,0.277404665
TISd,TISDW,Deflation,2019,5,91,261.4884609,237.9544994,0.220907772
TISd,TISDW,Deflation,2019,6,93,240.8141676,223.9571759,0.183327852
TISd,TISDW,Deflation,2019,7,93,285.9668241,265.9491464,0.258520916
TISd,TISDW,Deflation,2019,8,90,295.4990515,265.9491464,0.285244319
TISd,TISDW,Deflation,2019,9,94,268.0338541,251.9518229,0.224697779
TISd,TISDW,Deflation,2019,10,92,273.860677,251.9518229,0.23967286
TISd,TISDW,Deflation,2019,11,92,258.646195,237.9544994,0.213782273
TISd,TISDW,Deflation,2019,12,90,248.8413065,223.9571759,0.20227852
TISd,TISDW,Deflation,2019,13,101,271.6312282,274.3475405,0.214775803
TISd,TISDW,Deflation,2019,14,90,211.5151106,190.3635995,0.146146231
